league_id,match_id,battle_id,date,game_no,minute,type,label,team,weight
20260003,2026062603,1272988176_17_1782477089,2026-06-26,2,5.166666666666667,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_17_1782477089,2026-06-26,2,5.766666666666667,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_17_1782477089,2026-06-26,2,5.766666666666667,tyrant,暴君 · 北京JDG,北京JDG,2
20260003,2026062603,1272988176_17_1782477089,2026-06-26,2,7.766666666666667,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_17_1782477089,2026-06-26,2,8.6,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_17_1782477089,2026-06-26,2,8.6,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,4.25,first_blood,一血 · 北京JDG,北京JDG,2
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,4.25,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,4.25,tyrant,暴君 · 广州TTG,广州TTG,2
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,4.916666666666667,lord,主宰 · 北京JDG,北京JDG,5
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,5.433333333333334,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,6.766666666666667,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,6.766666666666667,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,8.933333333333334,tyrant,暴君 · 北京JDG,北京JDG,2
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,10.95,dark_tyrant,黑暗暴君 · 广州TTG,广州TTG,4
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,11.116666666666667,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,11.45,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,11.783333333333333,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,12.45,lord,主宰 · 广州TTG,广州TTG,5
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,15.033333333333333,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,15.033333333333333,dark_tyrant,黑暗暴君 · 北京JDG,北京JDG,4
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,15.8,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,17.133333333333333,lord,主宰 · 北京JDG,北京JDG,5
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,17.55,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,18.3,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,18.8,dark_tyrant,黑暗暴君 · 北京JDG,北京JDG,4
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,20.3,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,21.65,lord,主宰 · 北京JDG,北京JDG,5
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,21.65,storm,风暴龙王 · 北京JDG,北京JDG,8
20260003,2026062603,1272988176_18_1782478925,2026-06-26,3,22.483333333333334,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,5.85,first_blood,一血 · 北京JDG,北京JDG,2
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,5.85,tyrant,暴君 · 北京JDG,北京JDG,2
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,7.266666666666667,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,7.266666666666667,lord,主宰 · 北京JDG,北京JDG,5
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,8.766666666666667,tyrant,暴君 · 广州TTG,广州TTG,2
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,9.433333333333334,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,9.766666666666667,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,10.45,dark_tyrant,黑暗暴君 · 广州TTG,广州TTG,4
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,10.45,lord,主宰 · 广州TTG,广州TTG,5
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,12.45,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,13.45,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,15.283333333333333,dark_tyrant,黑暗暴君 · 广州TTG,广州TTG,4
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,15.95,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026062603,1272988176_19_1782481245,2026-06-26,4,15.95,lord,主宰 · 广州TTG,广州TTG,5
20260003,2026062603,1272988176_20_1782483021,2026-06-26,5,4.25,tyrant,暴君 · 北京JDG,北京JDG,2
20260003,2026062603,1272988176_20_1782483021,2026-06-26,5,4.75,first_blood,一血 · 北京JDG,北京JDG,2
20260003,2026062603,1272988176_20_1782483021,2026-06-26,5,7.433333333333334,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_20_1782483021,2026-06-26,5,8.433333333333334,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_20_1782483021,2026-06-26,5,8.433333333333334,tyrant,暴君 · 北京JDG,北京JDG,2
20260003,2026062603,1272988176_20_1782483021,2026-06-26,5,9.433333333333334,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_20_1782483021,2026-06-26,5,11.783333333333333,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026062603,1272988176_20_1782483021,2026-06-26,5,11.783333333333333,dark_tyrant,黑暗暴君 · 北京JDG,北京JDG,4
20260003,2026062603,1272988176_20_1782483021,2026-06-26,5,12.783333333333333,lord,主宰 · 北京JDG,北京JDG,5
20260003,2026062701,48251408_57_1782540097,2026-06-27,1,5.083333333333333,first_blood,一血 · SYG,SYG,2
20260003,2026062701,48251408_57_1782540097,2026-06-27,1,5.083333333333333,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_57_1782540097,2026-06-27,1,5.083333333333333,tyrant,暴君 · 西安WE,西安WE,2
20260003,2026062701,48251408_57_1782540097,2026-06-27,1,5.083333333333333,lord,主宰 · SYG,SYG,5
20260003,2026062701,48251408_57_1782540097,2026-06-27,1,6.6,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_57_1782540097,2026-06-27,1,9.266666666666667,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_57_1782540097,2026-06-27,1,9.266666666666667,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_57_1782540097,2026-06-27,1,9.266666666666667,tyrant,暴君 · SYG,SYG,2
20260003,2026062701,48251408_57_1782540097,2026-06-27,1,10.783333333333333,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_58_1782541737,2026-06-27,2,4.416666666666667,tyrant,暴君 · SYG,SYG,2
20260003,2026062701,48251408_58_1782541737,2026-06-27,2,4.416666666666667,lord,主宰 · SYG,SYG,5
20260003,2026062701,48251408_58_1782541737,2026-06-27,2,5.433333333333334,first_blood,一血 · 西安WE,西安WE,2
20260003,2026062701,48251408_58_1782541737,2026-06-27,2,5.766666666666667,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_58_1782541737,2026-06-27,2,7.683333333333334,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_58_1782541737,2026-06-27,2,8.766666666666667,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_58_1782541737,2026-06-27,2,9.6,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_58_1782541737,2026-06-27,2,9.6,tyrant,暴君 · SYG,SYG,2
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,1.75,first_blood,一血 · 西安WE,西安WE,2
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,4.416666666666667,tyrant,暴君 · 西安WE,西安WE,2
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,4.416666666666667,lord,主宰 · SYG,SYG,5
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,5.0,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,7.1,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,8.6,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,9.766666666666667,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,9.766666666666667,tyrant,暴君 · SYG,SYG,2
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,10.95,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,11.616666666666667,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,11.616666666666667,dark_tyrant,黑暗暴君 · 西安WE,西安WE,4
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,12.45,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,12.95,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,13.616666666666667,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,13.616666666666667,lord,主宰 · 西安WE,西安WE,5
20260003,2026062701,48251408_59_1782543350,2026-06-27,3,14.816666666666666,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,1.25,first_blood,一血 · 西安WE,西安WE,2
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,4.583333333333333,tyrant,暴君 · 西安WE,西安WE,2
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,5.933333333333334,lord,主宰 · 西安WE,西安WE,5
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,8.516666666666667,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,8.516666666666667,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,8.516666666666667,tyrant,暴君 · SYG,SYG,2
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,10.616666666666667,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,10.616666666666667,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,10.616666666666667,dark_tyrant,黑暗暴君 · 西安WE,西安WE,4
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,11.95,lord,主宰 · SYG,SYG,5
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,12.95,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,14.45,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,14.45,dark_tyrant,黑暗暴君 · 西安WE,西安WE,4
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,16.966666666666665,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,16.966666666666665,lord,主宰 · 西安WE,西安WE,5
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,18.05,dark_tyrant,黑暗暴君 · 西安WE,西安WE,4
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,18.633333333333333,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,20.3,lord,主宰 · 西安WE,西安WE,5
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,20.3,storm,风暴龙王 · 西安WE,西安WE,8
20260003,2026062701,48251408_60_1782545198,2026-06-27,4,22.65,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,2.5833333333333335,first_blood,一血 · SYG,SYG,2
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,4.916666666666667,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,4.916666666666667,tyrant,暴君 · SYG,SYG,2
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,4.916666666666667,lord,主宰 · 西安WE,西安WE,5
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,6.6,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,8.6,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,8.85,lord,主宰 · SYG,SYG,5
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,10.45,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,10.45,tower,推塔 · 西安WE,西安WE,3
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,10.45,dark_tyrant,黑暗暴君 · SYG,SYG,4
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,10.45,lord,主宰 · 西安WE,西安WE,5
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,15.15,tower,推塔 · SYG,SYG,3
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,15.15,dark_tyrant,黑暗暴君 · SYG,SYG,4
20260003,2026062701,48251408_61_1782547369,2026-06-27,5,15.15,lord,主宰 · SYG,SYG,5
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,4.416666666666667,tyrant,暴君 · 济南RW侠,济南RW侠,2
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,5.6,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,5.6,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,7.516666666666667,first_blood,一血 · 济南RW侠,济南RW侠,2
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,7.516666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,7.516666666666667,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,8.6,tyrant,暴君 · 济南RW侠,济南RW侠,2
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,9.6,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,11.616666666666667,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,11.616666666666667,dark_tyrant,黑暗暴君 · 济南RW侠,济南RW侠,4
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,12.45,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_17_1782561998,2026-06-27,1,12.45,lord,主宰 · 济南RW侠,济南RW侠,5
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,4.583333333333333,tyrant,暴君 · 济南RW侠,济南RW侠,2
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,7.1,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,8.1,first_blood,一血 · 济南RW侠,济南RW侠,2
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,8.1,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,9.1,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,10.616666666666667,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,10.616666666666667,tyrant,暴君 · 济南RW侠,济南RW侠,2
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,10.616666666666667,lord,主宰 · 济南RW侠,济南RW侠,5
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,11.116666666666667,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,11.116666666666667,dark_tyrant,黑暗暴君 · 济南RW侠,济南RW侠,4
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,11.283333333333333,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,12.283333333333333,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,13.116666666666667,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,14.283333333333333,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,15.316666666666666,dark_tyrant,黑暗暴君 · 济南RW侠,济南RW侠,4
20260003,2026062703,501236240_18_1782563944,2026-06-27,2,15.316666666666666,lord,主宰 · 济南RW侠,济南RW侠,5
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,3.9166666666666665,first_blood,一血 · 成都AG超玩会,成都AG超玩会,2
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,4.416666666666667,tyrant,暴君 · 济南RW侠,济南RW侠,2
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,4.916666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,4.916666666666667,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,6.1,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,6.1,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,8.433333333333334,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,8.85,tyrant,暴君 · 济南RW侠,济南RW侠,2
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,10.95,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,10.95,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,10.95,dark_tyrant,黑暗暴君 · 济南RW侠,济南RW侠,4
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,12.45,tower,推塔 · 济南RW侠,济南RW侠,3
20260003,2026062703,501236240_19_1782565764,2026-06-27,3,12.45,lord,主宰 · 济南RW侠,济南RW侠,5
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,2.4166666666666665,first_blood,一血 · 杭州LGD.NBW,杭州LGD.NBW,2
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,4.083333333333333,tyrant,暴君 · 上海EDG.M,上海EDG.M,2
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,4.083333333333333,lord,主宰 · 杭州LGD.NBW,杭州LGD.NBW,5
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,7.433333333333334,tower,推塔 · 杭州LGD.NBW,杭州LGD.NBW,3
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,9.433333333333334,tower,推塔 · 杭州LGD.NBW,杭州LGD.NBW,3
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,9.433333333333334,tyrant,暴君 · 杭州LGD.NBW,杭州LGD.NBW,2
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,9.433333333333334,lord,主宰 · 上海EDG.M,上海EDG.M,5
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,9.6,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,11.783333333333333,tower,推塔 · 杭州LGD.NBW,杭州LGD.NBW,3
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,11.783333333333333,dark_tyrant,黑暗暴君 · 杭州LGD.NBW,杭州LGD.NBW,4
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,12.283333333333333,tower,推塔 · 杭州LGD.NBW,杭州LGD.NBW,3
20260003,2026062801,836780560_22_1782626492,2026-06-28,1,12.283333333333333,lord,主宰 · 杭州LGD.NBW,杭州LGD.NBW,5
20260003,2026062801,836780560_23_1782628431,2026-06-28,2,2.0833333333333335,first_blood,一血 · 杭州LGD.NBW,杭州LGD.NBW,2
20260003,2026062801,836780560_23_1782628431,2026-06-28,2,5.933333333333334,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026062801,836780560_23_1782628431,2026-06-28,2,5.933333333333334,tower,推塔 · 杭州LGD.NBW,杭州LGD.NBW,3
20260003,2026062801,836780560_23_1782628431,2026-06-28,2,5.933333333333334,tyrant,暴君 · 杭州LGD.NBW,杭州LGD.NBW,2
20260003,2026062801,836780560_23_1782628431,2026-06-28,2,7.6,tower,推塔 · 杭州LGD.NBW,杭州LGD.NBW,3
20260003,2026062801,836780560_23_1782628431,2026-06-28,2,8.266666666666667,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026062801,836780560_23_1782628431,2026-06-28,2,8.266666666666667,tower,推塔 · 杭州LGD.NBW,杭州LGD.NBW,3
20260003,2026062801,836780560_23_1782628431,2026-06-28,2,8.433333333333334,tower,推塔 · 杭州LGD.NBW,杭州LGD.NBW,3
20260003,2026062801,836780560_23_1782628431,2026-06-28,2,9.933333333333334,tower,推塔 · 杭州LGD.NBW,杭州LGD.NBW,3
20260003,2026062801,836780560_23_1782628431,2026-06-28,2,9.933333333333334,tyrant,暴君 · 杭州LGD.NBW,杭州LGD.NBW,2
